20,02,01,2020.2.1,1,東京,1,3,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,ダ,1,23,2,1600,,稍,晴,16,16,510,11:10,,,,45.1,45.70,,,12,003,3,0520110313,202002010501010313,13,7,リュウノチョッパー,牡,3,松岡正海,56.0,,14,14,0, 1.8,8,23.2,101.3,1.41.3,,,0,0,8,6,中団,39.8,14,36.90,42.7,0.5,460,-8,伊藤伸一,美,0,2017103007,01085,01031,,,,,,,,,,,,,蓑島竜一,大北牧場,ダンカーク,ダイワエタニティー,ジャングルポケット,,ナスルーラ系,栗毛,20170412,,,,
20,02,01,2020.2.1,1,東京,1,3,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,ダ,1,23,2,1600,,稍,晴,16,16,510,11:10,,,,45.1,45.70,,,12,003,3,0520110314,202002010501010314,14,7,リンガスウォリアー,牡,3,石川裕紀,56.0,,5,5,0, 0.5,10,45.0,100,1.40.0,,,0,0,10,9,中団,38.3,5,37.02,46.7,0.7,476,+10,中舘英二,美,51,2017101015,01150,01153,,,,,,,,,,,,,伊藤巖,ヤナガワ牧場,マジェスティックウォリアー,ラブミーナンシー,ステイゴールド,,ロイヤルチャージャー系,栗毛,20170308,,,,
20,02,01,2020.2.1,1,東京,1,3,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,ダ,1,23,2,1600,,稍,晴,16,16,510,11:10,,,,45.1,45.70,,,12,003,3,0520110315,202002010501010315,15,8,トーセンスプリント,牡,3,柴田善臣,56.0,,12,12,0, 1.3,11,64.0,100.8,1.40.8,,,0,0,15,15,後方,38.1,2,37.62,48.7,1.7,472,-2,小野次郎,美,0,2017104370,00641,01125,,,,,,,,,,,,,島川隆哉,エスティファーム,トーセンジョーダン,アドマイヤキャロル,スペシャルウィーク,,ロイヤルチャージャー系,黒鹿,20170223,,,,
20,02,01,2020.2.1,1,東京,1,3,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,ダ,1,23,2,1600,,稍,晴,16,16,510,11:10,,,,45.1,45.70,,,12,003,3,0520110316,202002010501010316,16,8,クロッチ,セ,3,丹内祐次,56.0,,3,3,0, 0.1,13,90.1,99.6,1.39.6,,,0,0,4,4,先行,38.4,6,36.72,45.6,0.2,458,-12,杉浦宏昭,美,130,2017105689,01091,01008,,,,,,,,,,,,,リトルブルーファーム,リトルブルーファーム,アーネストリー,クロエチャン,スパイキュール,ロイヤルチャージャー系,ロイヤルチャージャー系,黒鹿,20170314,,,,
20,02,01,2020.2.1,1,東京,1,4,500万下*,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,23,2,1600,,稍,晴,11,16,730,11:40,,,,47.1,48.43,,,12,A03,3,0520110401,202002010501010401,1,1,サンライズラポール,牡,3,ルメール,56.0,,7,7,0, 1.1,1,2.2,98.5,1.38.5,,,0,0,3,3,先行,37.9,9,36.36,45.9,0.4,496,0,平田修,栗,0,2017100358,05339,01082,,,,,,,,,,,,,松岡隆雄,下河辺牧場,Constitution,カラズマッチポイント,Curlin,,ネイティヴダンサー系,栗毛,20170307,,,,
20,02,01,2020.2.1,1,東京,1,4,500万下*,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,23,2,1600,,稍,晴,11,16,730,11:40,,,,47.1,48.43,,,12,A03,3,0520110402,202002010501010402,2,2,タイセイポリシー,牡,3,内田博幸,56.0,B,3,3,0, 0.6,6,17.6,98,1.38.0,,,0,0,8,8,差し,36.4,2,36.96,51.5,1.4,488,+6,栗田徹,美,180,2017103240,00422,01127,,,,,,,,,,,,,田中成奉,上野正恵,バトルプラン,マイネリスペクト,リンカーン,ネイティヴダンサー系,ロイヤルチャージャー系,黒鹿,20170408,,,,
20,02,01,2020.2.1,1,東京,1,4,500万下*,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,23,2,1600,,稍,晴,11,16,730,11:40,,,,47.1,48.43,,,12,A03,3,0520110403,202002010501010403,3,3,ケイツーキナ,牝,3,木幡育也,52.0,,9,9,0, 1.7,11,184.2,99.1,1.39.1,,,0,0,5,6,中団,37.8,8,36.78,47.3,1.1,466,+2,大江原哲,美,0,2017101894,01167,01012,,,,,,,,,,,,,楠本勝美,樋渡志尚,ロジユニヴァース,スーパーラヴァー,"Silver Deputy",,ニアークティック系,鹿毛,20170504,,,,
20,02,01,2020.2.1,1,東京,1,4,500万下*,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,23,2,1600,,稍,晴,11,16,730,11:40,,,,47.1,48.43,,,12,A03,3,0520110404,202002010501010404,4,4,フリーフロー,牡,3,大野拓弥,56.0,,6,6,0, 0.8,7,18.7,98.2,1.38.2,,,0,0,7,6,中団,36.9,3,36.78,49.7,1.1,478,-6,宗像義忠,美,0,2017103788,01096,00420,,,,,,,,,,,,,里見美惠子,千代田牧場,バーディバーディ,サトノアーチ,マンハッタンカフェ,,ロイヤルチャージャー系,栗毛,20170403,,,,
20,02,01,2020.2.1,1,東京,1,4,500万下*,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,23,2,1600,,稍,晴,11,16,730,11:40,,,,47.1,48.43,,,12,A03,3,0520110405,202002010501010405,5,5,アジュバント,牡,3,吉田豊,56.0,,11,11,0, 3.2,10,58.9,100.6,1.40.6,,,0,0,11,11,後方,38.3,10,37.38,47.6,2.1,454,0,上原博之,美,0,2017100315,00733,00423,,,,,,,,,,,,,伊達敏明,サンシャイン牧場,フィガロ,シュベリーン,マンハッタンカフェ,ニアークティック系,ロイヤルチャージャー系,鹿毛,20170417,,,,
20,02,01,2020.2.1,1,東京,1,4,500万下*,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,23,2,1600,,稍,晴,11,16,730,11:40,,,,47.1,48.43,,,12,A03,3,0520110406,202002010501010406,6,6,ジャッジ,牡,3,北村宏司,56.0,,8,8,0, 1.1,4,13.8,98.5,1.38.5,,,0,0,8,8,中団,36.9,3,36.96,50.2,1.4,488,+8,和田雄二,美,0,2017102704,01043,01143,,,,,,,,,,,,,田島榮二郎,元茂牧場,シニスターミニスター,ステッバイステップ,カリズマティック,ナスルーラ系,ニアークティック系,鹿毛,20170415,,,,
20,02,01,2020.2.1,1,東京,1,4,500万下*,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,23,2,1600,,稍,晴,11,16,730,11:40,,,,47.1,48.43,,,12,A03,3,0520110407,202002010501010407,7,6,ニシノレオニダス,牡,3,松岡正海,56.0,,4,4,0, 0.6,5,14.4,98,1.38.0,,,0,0,5,4,先行,37.2,5,36.48,48.1,0.6,514,+6,中舘英二,美,110,2017102112,01085,01153,,,,,,,,,,,,,西山茂行,村上欽哉,ヨハネスブルグ,バラッドローズ,"Sky Mesa",ニアークティック系,ナスルーラ系,黒鹿,20170420,,,,
20,02,01,2020.2.1,1,東京,1,4,500万下*,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,23,2,1600,,稍,晴,11,16,730,11:40,,,,47.1,48.43,,,12,A03,3,0520110408,202002010501010408,8,7,ケンシンコウ,牡,3,丸山元気,56.0,,5,5,0, 0.7,3,12.7,98.1,1.38.1,,,0,0,10,10,後方,36.1,1,37.20,53.0,1.8,472,-2,小西一男,美,73,2017103641,01127,00405,,,,,,,,,,,,,天野克彦,静内山田牧場,パイロ,マトゥリアルカ,クリプティックラスカル,ナスルーラ系,ネイティヴダンサー系,鹿毛,20170306,,,,
20,02,01,2020.2.1,1,東京,1,4,500万下*,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,23,2,1600,,稍,晴,11,16,730,11:40,,,,47.1,48.43,,,12,A03,3,0520110409,202002010501010409,9,7,ロンゴノット,牡,3,武豊,56.0,,1,1,0,-0.3,2,2.7,97.4,1.37.4,,,0,0,1,1,逃げ,37.2,5,36.12,47.1,0.0,486,-2,高柳瑞樹,美,730,2017106602,00666,01118,,,,,,,,,,,,,ゴドルフィン,ダーレー・ジャパン・ファーム,パイロ,ブリクセン,"Gone West",ナスルーラ系,ネイティヴダンサー系,青毛,20170411,,,,
20,02,01,2020.2.1,1,東京,1,4,500万下*,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,23,2,1600,,稍,晴,11,16,730,11:40,,,,47.1,48.43,,,12,A03,3,0520110410,202002010501010410,10,8,ラブリーエンジェル,牝,3,武藤雅,54.0,,2,2,0, 0.3,8,19.9,97.7,1.37.7,,,0,0,2,2,先行,37.4,7,36.18,46.7,0.1,432,0,堀井雅広,美,290,2017103117,01169,00436,,,,,,,,,,,,,長谷川光司,ヒダカフアーム,カジノドライヴ,ラブリースター,サウスヴィグラス,ナスルーラ系,ネイティヴダンサー系,栗毛,20170329,,,,
20,02,01,2020.2.1,1,東京,1,4,500万下*,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,23,2,1600,,稍,晴,11,16,730,11:40,,,,47.1,48.43,,,12,A03,3,0520110411,202002010501010411,11,8,エウロパ,牝,3,木幡巧也,54.0,,10,10,0, 2.3,9,28.1,99.7,1.39.7,,,0,0,4,5,中団,38.7,11,36.60,44.6,0.8,464,+10,尾形和幸,美,0,2017103261,01162,01141,,,,,,,,,,,,,コロンバスサークル,岡田スタツド,スクリーンヒーロー,エリモジェンヌ,ブライアンズタイム,ロイヤルチャージャー系,ロイヤルチャージャー系,栗毛,20170210,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110501,202002010501010501,1,1,ワイルドブリット,牡,3,井上敏樹,56.0,,14,14,0, 2.1,16,529.9,98.6,1.38.6,,,0,0,9,8,中団,36.0,16,37.56,54.3,0.8,450,+8,根本康広,美,0,2017104153,01151,01029,,,,,,,,,,,,,田頭勇貴,増本牧場,ナカヤマフェスタ,グリーンサンライズ,サツカーボーイ,ロイヤルチャージャー系,その他のエクリプス系,黒鹿,20170415,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110502,202002010501010502,2,1,トランペットシェル,牡,3,柴田善臣,56.0,,6,6,0, 0.5,7,19.9,97,1.37.0,,,0,0,3,3,先行,34.9,10,37.26,56.8,0.3,494,-4,大江原哲,美,0,2017104666,00641,01012,,,,,,,,,,,,,谷掛龍夫,社台ファーム,ノヴェリスト,イチオクノホシ,ゼンノロブロイ,その他のエクリプス系,ロイヤルチャージャー系,芦毛,20170316,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110503,202002010501010503,3,2,タイキスウォード,牡,3,マーフィ,56.0,,4,4,0, 0.4,1,2.0,96.9,1.36.9,,,0,0,5,5,差し,34.6,5,37.38,58.0,0.5,450,0,高橋祥泰,美,77,2017103437,05575,00359,,,,,,,,,,,,,大樹ファーム,木村秀則,ダノンシャンティ,アンプリペアード,"More Than Ready",ロイヤルチャージャー系,ロイヤルチャージャー系,栗毛,20170519,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110504,202002010501010504,4,2,ジャジャウマ,牝,3,菊沢一樹,53.0,,16,16,0, 2.5,12,250.6,99,1.39.0,,,0,0,14,15,後方,35.7,15,37.98,56.4,1.5,420,+12,深山雅史,美,0,2017106747,01161,01174,,,,,,,,,,,,,新井原博,川上牧場,フェノーメノ,マラチバンド,"Dixieland Band",,ニアークティック系,青鹿,20170326,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110505,202002010501010505,5,3,レリスタット,牝,3,石橋脩,54.0,,8,8,0, 0.8,9,52.0,97.3,1.37.3,,,0,0,11,11,後方,34.4,4,37.74,59.7,1.1,442,+2,奥村武,美,0,2017100357,01077,01145,,,,,,,,,,,,,下河辺牧場,下河辺牧場,ブラックタイド,オールタイムベスト,ブライアンズタイム,ロイヤルチャージャー系,ロイヤルチャージャー系,青鹿,20170124,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110506,202002010501010506,6,3,ココニアル,牝,3,大野拓弥,54.0,,9,9,0, 0.8,10,54.9,97.3,1.37.3,,,0,0,11,11,後方,34.3,3,37.80,60.2,1.2,444,+8,和田勇介,美,0,2017105137,01096,01165,,,,,,,,,,,,,村田能光,社台コーポレーション白老ファーム,タートルボウル,ブロンドヒロイン,グラスワンダー,ニアークティック系,ロイヤルチャージャー系,栗毛,20170428,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110507,202002010501010507,7,4,オメガエリタージュ,牡,3,武豊,56.0,,5,5,0, 0.4,3,5.9,96.9,1.36.9,,,0,0,4,3,先行,34.7,7,37.32,57.6,0.4,448,0,斎藤誠,美,51,2017104706,00666,01086,,,,,,,,,,,,,原禮子,社台ファーム,ノヴェリスト,オメガハートロック,ネオユニヴァース,その他のエクリプス系,ロイヤルチャージャー系,青鹿,20170302,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110508,202002010501010508,8,4,スピードオブラブ,牝,3,北村宏司,54.0,,2,2,0, 0.1,2,5.1,96.6,1.36.6,,,0,0,5,5,差し,34.2,2,37.44,59.5,0.6,436,-2,中川公成,美,200,2017109076,01043,01081,,,,,,,,,,,,,石井義人,ワールドファーム,リアルインパクト,タイホウパーリオ,キングカメハメハ,,ネイティヴダンサー系,鹿毛,20170225,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110509,202002010501010509,9,5,リネンミッション,牝,3,丹内祐次,54.0,,11,11,0, 1.1,13,303.9,97.6,1.37.6,,,0,0,9,8,中団,34.9,10,37.62,57.8,0.9,412,-14,南田美知,美,0,2017104186,01091,00437,,,,,,,,,,,,,戸山光男,三木田牧場,エイシンフラッシュ,ピンクチャリス,アグネスタキオン,,ロイヤルチャージャー系,鹿毛,20170312,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110510,202002010501010510,10,5,エフティクルーク,牡,3,伊藤工真,56.0,,13,13,0, 1.3,6,15.1,97.8,1.37.8,,,0,0,14,14,後方,34.6,5,37.92,59.6,1.4,458,-6,金成貴史,美,0,2017105249,01119,01132,,,,,,,,,,,,,吉野英子,ノーザンファーム,エピファネイア,エフティマイア,フジキセキ,,ロイヤルチャージャー系,青鹿,20170212,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110511,202002010501010511,11,6,カミノホウオー,牡,3,野中悠太,55.0,,10,10,0, 1.1,11,90.7,97.6,1.37.6,,,0,0,2,2,先行,35.6,14,37.20,54.5,0.2,510,+14,竹内正洋,美,0,2017109074,01158,01152,,,,,,,,,,,,,村上正喜,ワールドファーム,ウインバリアシオン,サクラインスパイア,シンボリクリスエス,,ロイヤルチャージャー系,黒鹿,20170421,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110512,202002010501010512,12,6,サンバーバンク,牝,3,木幡育也,52.0,,15,15,0, 2.1,15,508.7,98.6,1.38.6,,,0,0,16,16,後方,35.1,12,38.10,58.5,1.7,418,0,粕谷昌央,美,0,2017103339,01167,01096,,,,,,,,,,,,,加藤ステーブル,岡田猛,トーセンホマレボシ,ドリームチルチル,コマンダーインチーフ,ロイヤルチャージャー系,ニアークティック系,栗毛,20170227,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110513,202002010501010513,13,7,ボウイッシュ,牝,3,武藤雅,54.0,,7,7,0, 0.8,8,23.4,97.3,1.37.3,,,0,0,8,8,中団,34.7,7,37.56,58.2,0.8,430,-8,戸田博文,美,0,2017102316,01169,01054,,,,,,,,,,,,,山岡重行,片山牧場,ルーラーシップ,キャリーウェーブ,アグネスタキオン,ネイティヴダンサー系,ロイヤルチャージャー系,鹿毛,20170308,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110514,202002010501010514,14,7,ラキャラントシス,牝,3,津村明秀,54.0,,1,1,0,-0.1,5,14.8,96.5,1.36.5,,,0,0,1,1,逃げ,34.7,7,37.08,56.9,0.0,480,-2,鈴木伸尋,美,510,2017104345,01092,01026,,,,,,,,,,,,,山王飯店,奥山博,ダイワメジャー,スプレンダー,ファンタスティックライト,ロイヤルチャージャー系,ナスルーラ系,栗毛,20170326,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110515,202002010501010515,15,8,ロジアイリッシュ,牝,3,ルメール,54.0,,3,3,0, 0.3,4,8.8,96.8,1.36.8,,,0,0,11,11,追込,33.9,1,37.74,61.3,1.1,494,-6,国枝栄,美,130,2017105289,05339,00399,,,,,,,,,,,,,久米田正平,ノーザンファーム,ハーツクライ,クイーンビー2,"Le Havre",ロイヤルチャージャー系,ナスルーラ系,鹿毛,20170130,,,,
20,02,01,2020.2.1,1,東京,1,5,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,2,1600,D,良,晴,16,16,510,12:30,,,,56.9,59.23,,,12,003,3,0520110516,202002010501010516,16,8,デルマアメジスト,牝,3,江田照男,54.0,,12,12,0, 1.2,14,397.5,97.7,1.37.7,,,0,0,5,5,中団,35.3,13,37.44,56.1,0.6,448,-8,蛯名利弘,美,0,2017104841,00689,01131,,,,,,,,,,,,,浅沼廣幸,社台ファーム,ネオユニヴァース,ニアメ,Pivotal,ロイヤルチャージャー系,ニアークティック系,黒鹿,20170410,,,,
20,02,01,2020.2.1,1,東京,1,6,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,4,2400,D,良,晴,12,16,510,13:00,,,,61.1,60.20,,,12,003,3,0520110601,202002010501010601,1,1,トロピカルビーチ,牝,3,丹内祐次,54.0,,7,7,0, 3.0,8,37.3,149.5,2.29.5,,,5,7,7,7,中団,36.0,8,37.83,55.1,0.8,422,+2,和田雄二,美,0,2017101907,01091,01143,,,,,,,,,,,,,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,オルフェーヴル,サバナパディーダ,"Cape Cross",,ニアークティック系,栗毛,20170409,,,,
20,02,01,2020.2.1,1,東京,1,6,未勝利,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,11,4,2400,D,良,晴,12,16,510,13:00,,,,61.1,60.20,,,12,003,3,0520110602,202002010501010602,2,2,リスペクト,牡,3,ルメール,56.0,,2,2,0, 0.7,2,3.4,147.2,2.27.2,,,4,3,3,3,先行,34.2,2,37.67,60.1,0.3,468,+6,奥村武,美,200,2017100477,05339,01145,,,,,,,,,,,,,石川達絵,白井牧場,エピファネイア,ラヴィアンフルール,ステイゴールド,,ロイヤルチャージャー系,鹿毛,20170313,,,,
